,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
0,,TX Christian,11.3,16.0,35.0,11.0,11.6,12.1,2010,12
1,,Boise State,12.8,13.7,14.0,16.3,10.0,17.2,2010,12
2,,Alabama,13.4,14.7,10.0,6.4,20.4,12.6,2010,12
3,,Ohio State,13.6,8.0,14.0,11.7,18.0,12.5,2010,12
4,,W Virginia,14.9,15.0,10.0,12.4,19.0,21.8,2010,12
5,,LSU,15.1,15.0,0.0,11.2,20.0,16.2,2010,12
6,,Iowa,15.9,13.3,21.0,9.4,24.0,15.3,2010,12
7,,Temple,16.8,3.3,10.0,13.3,19.6,21.9,2010,12
8,,Clemson,17.0,15.0,16.0,14.6,20.0,21.8,2010,12
9,,Miss State,18.6,23.7,30.0,15.4,22.5,28.5,2010,12
10,,Missouri,18.8,27.7,28.0,18.4,19.3,26.5,2010,12
11,,Utah,18.8,32.7,28.0,18.0,19.6,20.2,2010,12
12,,VA Tech,18.9,12.7,10.0,19.4,18.3,15.6,2010,12
13,,Oregon,19.1,20.3,13.0,15.0,22.4,23.8,2010,12
14,,Nebraska,19.1,16.7,3.0,13.4,26.3,10.4,2010,12
15,,Arizona,19.4,29.0,24.0,20.6,18.0,24.5,2010,12
16,,Syracuse,19.6,15.0,10.0,36.5,14.0,28.3,2010,12
17,,Oklahoma,20.0,16.7,7.0,13.7,29.5,15.8,2010,12
18,,N Illinois,20.1,19.3,30.0,17.0,22.6,22.8,2010,12
19,,Michigan St,20.1,24.0,8.0,16.6,24.5,28.3,2010,12
20,,Louisville,20.1,21.3,24.0,16.4,24.8,27.7,2010,12
21,,Miami (FL),20.2,18.0,10.0,25.0,17.8,22.7,2010,12
22,,Stanford,20.3,10.0,13.0,26.0,15.8,26.5,2010,12
23,,S Florida,20.5,26.0,21.0,13.8,27.3,22.7,2010,12
24,,Florida St,20.6,26.0,13.0,15.8,26.5,31.8,2010,12
25,,Pittsburgh,20.8,18.0,30.0,18.0,23.5,21.2,2010,12
26,,Central FL,21.0,33.0,31.0,23.0,18.5,22.4,2010,12
27,,Florida,21.2,27.0,36.0,19.8,23.3,13.2,2010,12
28,,Wisconsin,21.3,21.0,20.0,18.8,24.5,22.4,2010,12
29,,S Carolina,21.3,26.3,14.0,21.0,21.8,20.9,2010,12
30,,Boston Col,21.6,13.0,16.0,19.4,24.3,21.4,2010,12
31,,Rutgers,21.8,27.3,13.0,17.8,25.8,20.5,2010,12
32,,NC State,22.2,13.7,3.0,20.8,24.0,35.3,2010,12
33,,Ohio,22.2,20.3,17.0,20.6,24.3,22.2,2010,12
34,,Air Force,22.6,24.3,23.0,19.6,25.6,17.0,2010,12
35,,California,22.7,21.0,15.0,11.5,31.6,27.0,2010,12
36,,Maryland,22.7,21.0,23.0,19.3,24.3,30.9,2010,12
37,,Notre Dame,22.7,22.0,3.0,20.7,27.3,25.9,2010,12
38,,Penn State,22.8,30.0,38.0,19.6,26.8,13.0,2010,12
39,,Nevada,23.2,31.0,34.0,23.0,23.4,28.5,2010,12
40,,BYU,23.3,12.3,10.0,18.4,28.2,21.5,2010,12
41,,N Carolina,23.3,31.3,26.0,22.3,24.2,18.5,2010,12
42,,Northwestern,23.4,23.0,17.0,24.3,22.8,25.3,2010,12
43,,Georgia,23.6,38.0,49.0,13.0,30.7,28.1,2010,12
44,,Texas A&M,23.8,25.3,30.0,22.4,25.5,33.5,2010,12
45,,Arkansas,24.0,18.3,21.0,20.8,26.6,26.3,2010,12
46,,Fla Atlantic,24.2,16.0,23.0,17.7,27.5,33.8,2010,12
47,,Texas,24.3,34.0,33.0,26.4,22.2,16.7,2010,12
48,,Connecticut,24.5,22.3,28.0,20.8,28.3,24.8,2010,12
49,,Kent State,24.6,29.0,45.0,26.0,23.4,24.5,2010,12
50,,San Diego St,24.6,32.3,40.0,17.0,28.3,31.5,2010,12
51,,Navy,25.0,35.3,37.0,30.7,22.2,19.5,2010,12
52,,Auburn,25.0,26.3,31.0,24.4,26.3,27.3,2010,12
53,,North Texas,25.8,21.3,17.0,31.8,19.8,35.6,2010,12
54,,Kansas St,25.9,25.3,38.0,24.2,28.0,25.6,2010,12
55,,Arizona St,26.0,17.0,17.0,19.7,29.8,22.7,2010,12
56,,Hawaii,26.2,19.7,42.0,25.3,27.0,30.3,2010,12
57,,Illinois,26.2,38.3,38.0,21.4,32.3,31.4,2010,12
58,,Army,26.3,31.0,28.0,28.8,24.4,22.4,2010,12
59,,TX El Paso,26.4,29.3,58.0,19.0,33.8,33.5,2010,12
60,,Miami (OH),26.6,21.3,21.0,21.5,30.0,34.2,2010,12
61,,Oregon St,26.7,18.3,31.0,23.5,29.2,26.5,2010,12
62,,GA Tech,26.9,30.0,35.0,28.8,25.4,25.4,2010,12
63,,Central Mich,27.0,25.7,38.0,24.3,28.8,20.4,2010,12
64,,S Methodist,27.1,30.0,28.0,26.4,27.8,28.0,2010,12
65,,Oklahoma St,27.2,19.3,16.0,32.8,18.8,23.0,2010,12
66,,S Mississippi,27.7,33.7,21.0,31.5,24.6,28.0,2010,12
67,,USC,27.7,35.7,21.0,29.2,26.2,19.8,2010,12
68,,Cincinnati,28.1,35.3,37.0,25.8,30.5,24.8,2010,12
69,,Florida Intl,28.2,30.3,35.0,25.0,29.8,35.3,2010,12
70,,Purdue,28.3,35.0,27.0,24.4,33.3,29.1,2010,12
71,,UCLA,28.6,34.3,14.0,23.8,34.5,21.2,2010,12
72,,Middle Tenn,28.8,28.0,23.0,24.8,32.8,23.7,2010,12
73,,Colorado,28.8,36.3,14.0,22.4,35.2,28.8,2010,12
74,,Marshall,29.1,14.0,13.0,21.4,36.8,24.0,2010,12
75,,W Michigan,29.1,28.0,30.0,32.0,26.8,29.1,2010,12
76,,Toledo,29.2,32.0,65.0,26.5,31.0,37.7,2010,12
77,,Houston,29.3,28.3,28.0,32.4,25.5,31.8,2010,12
78,,Tulsa,29.7,26.3,25.0,23.7,32.7,29.5,2010,12
79,,Kentucky,29.7,29.3,20.0,27.8,32.5,23.6,2010,12
80,,Fresno St,29.9,29.0,35.0,27.0,32.8,30.8,2010,12
81,,Ball State,29.9,22.0,3.0,38.7,25.5,28.6,2010,12
82,,Baylor,30.2,39.7,42.0,24.3,34.2,28.5,2010,12
83,,Tennessee,30.2,22.0,14.0,32.6,27.3,22.2,2010,12
84,,Arkansas St,30.3,25.3,36.0,26.0,34.6,25.4,2010,12
85,,Troy,31.3,38.3,52.0,32.8,30.2,29.8,2010,12
86,,Michigan,31.6,40.7,16.0,33.6,29.0,29.5,2010,12
