,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
59,,Baylor,1.7,1.3,1.0,2.3,1.3,1.3,2010,12
60,,New Mexico,1.7,1.7,1.0,2.6,0.8,1.7,2010,12
61,,Georgia,1.7,2.0,1.0,2.0,1.5,1.0,2010,12
62,,Fla Atlantic,1.7,2.3,2.0,2.7,1.2,1.3,2010,12
63,,Temple,1.7,2.7,3.0,1.5,1.8,2.2,2010,12
64,,Clemson,1.7,1.7,2.0,2.0,1.3,2.2,2010,12
65,,Central Mich,1.6,2.3,1.0,2.0,1.3,1.5,2010,12
66,,Auburn,1.6,0.7,0.0,1.7,1.3,1.9,2010,12
67,,E Carolina,1.6,1.0,2.0,2.6,0.6,2.5,2010,12
68,,Houston,1.6,1.3,2.0,1.4,1.8,2.1,2010,12
69,,Northwestern,1.6,1.0,1.0,1.5,1.6,2.3,2010,12
70,,California,1.6,0.3,1.0,2.8,0.6,1.7,2010,12
71,,San Diego St,1.6,1.3,2.0,1.0,1.8,1.1,2010,12
72,,S Carolina,1.6,2.7,2.0,2.0,1.0,1.3,2010,12
73,,W Virginia,1.5,1.3,3.0,1.8,1.0,1.8,2010,12
74,,Air Force,1.5,1.7,2.0,1.8,1.2,2.5,2010,12
75,,Virginia,1.5,2.0,0.0,1.6,1.3,1.7,2010,12
76,,Utah State,1.4,0.7,2.0,1.5,1.4,1.6,2010,12
77,,Arizona,1.4,1.0,1.0,1.0,2.0,1.4,2010,12
78,,Wisconsin,1.4,2.3,3.0,1.2,1.8,1.9,2010,12
79,,Michigan,1.4,2.0,5.0,0.8,2.3,1.5,2010,12
80,,LA Monroe,1.4,1.3,0.0,2.0,1.2,1.7,2010,12
81,,Duke,1.4,2.0,2.0,1.8,1.0,1.7,2010,12
82,,Florida St,1.4,1.3,2.0,1.2,1.8,2.2,2010,12
83,,Mississippi,1.4,1.3,0.0,1.6,1.3,1.6,2010,12
84,,Minnesota,1.4,1.0,1.0,1.6,1.2,2.0,2010,12
85,,TX Christian,1.4,2.7,2.0,1.0,1.8,1.9,2010,12
86,,UAB,1.4,1.7,0.0,1.4,1.4,1.8,2010,12
87,,Utah,1.4,2.0,0.0,1.2,1.6,1.9,2010,12
88,,UNLV,1.4,1.3,2.0,2.4,0.4,1.4,2010,12
89,,San Jose St,1.4,1.3,3.0,1.7,1.2,1.7,2010,12
90,,Arizona St,1.4,2.3,2.0,2.3,0.8,1.7,2010,12
91,,Syracuse,1.4,1.7,1.0,0.5,1.7,1.7,2010,12
92,,UCLA,1.3,0.7,0.0,1.2,1.5,2.3,2010,12
93,,Central FL,1.3,1.3,1.0,1.2,1.5,2.3,2010,12
94,,Louisville,1.3,0.7,1.0,1.6,1.0,1.2,2010,12
95,,Penn State,1.3,0.3,1.0,1.6,1.0,1.8,2010,12
96,,Washington,1.3,1.3,2.0,1.6,1.0,1.9,2010,12
97,,W Kentucky,1.3,2.3,5.0,0.8,1.7,1.3,2010,12
98,,Colorado St,1.3,2.3,2.0,1.0,1.5,1.5,2010,12
99,,Akron,1.2,2.0,4.0,1.7,1.0,1.5,2010,12
100,,Texas,1.2,1.3,2.0,1.4,1.0,2.6,2010,12
101,,E Michigan,1.2,1.3,2.0,1.3,1.2,1.9,2010,12
102,,Kentucky,1.2,0.7,1.0,1.3,1.0,1.7,2010,12
103,,North Texas,1.2,2.3,3.0,0.8,1.6,1.3,2010,12
104,,Vanderbilt,1.2,0.7,0.0,1.4,1.0,1.4,2010,12
105,,BYU,1.2,2.0,4.0,1.0,1.4,1.8,2010,12
106,,Middle Tenn,1.1,1.7,2.0,1.0,1.3,2.5,2010,12
107,,Fresno St,1.1,1.7,1.0,0.8,1.5,1.2,2010,12
108,,TX El Paso,1.1,0.0,0.0,0.8,1.4,1.5,2010,12
109,,Rice,1.1,0.7,0.0,1.3,1.0,1.5,2010,12
110,,Marshall,1.1,1.3,1.0,1.4,0.8,1.2,2010,12
111,,Wake Forest,1.0,1.0,1.0,1.5,0.6,1.4,2010,12
112,,Kansas,1.0,2.0,2.0,1.0,1.0,1.4,2010,12
113,,S Methodist,1.0,1.0,0.0,1.0,1.0,1.8,2010,12
114,,N Mex State,1.0,1.0,2.0,1.4,0.6,1.3,2010,12
115,,Wyoming,1.0,0.7,0.0,1.8,0.5,1.4,2010,12
116,,S Florida,1.0,1.0,2.0,1.3,0.8,1.7,2010,12
117,,Cincinnati,1.0,1.3,2.0,0.8,1.3,1.3,2010,12
118,,Memphis,0.9,1.0,2.0,1.0,0.8,1.5,2010,12
119,,Indiana,0.9,0.3,0.0,1.0,0.8,2.5,2010,12
