,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
46,,GA Tech,1.5,2.0,2.0,2.0,1.0,1.2,2010,13
47,,Utah State,1.5,2.0,2.0,1.4,1.6,1.1,2010,13
48,,Baylor,1.5,2.0,3.0,1.4,1.7,2.0,2010,13
49,,Vanderbilt,1.5,2.0,2.0,1.5,1.6,1.4,2010,13
50,,Iowa State,1.5,2.0,1.0,1.7,1.4,2.2,2010,13
51,,S Florida,1.6,1.0,1.0,1.0,2.3,1.9,2010,13
52,,San Jose St,1.6,1.3,2.0,2.0,1.3,2.2,2010,13
53,,Fresno St,1.6,2.0,3.0,1.5,1.6,1.9,2010,13
54,,Illinois,1.6,1.3,2.0,0.6,2.6,1.6,2010,13
55,,Wake Forest,1.6,2.0,0.0,1.8,1.4,1.6,2010,13
56,,California,1.6,2.0,3.0,1.4,1.8,1.4,2010,13
57,,Oregon,1.7,1.7,1.0,1.5,1.8,1.8,2010,13
58,,W Virginia,1.7,2.3,1.0,1.2,2.3,2.1,2010,13
59,,Florida Intl,1.7,1.0,0.0,2.7,1.3,1.8,2010,13
60,,Clemson,1.7,2.3,2.0,2.0,1.4,1.7,2010,13
61,,Tennessee,1.7,1.3,3.0,1.2,2.2,1.6,2010,13
62,,S Carolina,1.7,1.3,1.0,1.3,2.3,1.7,2010,13
63,,LSU,1.7,0.7,2.0,1.5,2.0,1.1,2010,13
64,,Toledo,1.7,1.0,1.0,1.2,2.2,2.6,2010,13
65,,USC,1.7,1.7,2.0,1.6,1.8,1.7,2010,13
66,,Rice,1.7,2.3,1.0,1.8,1.7,2.3,2010,13
67,,Oklahoma St,1.7,1.0,0.0,1.8,1.6,2.2,2010,13
68,,Colorado St,1.8,2.3,2.0,1.4,2.0,1.5,2010,13
69,,Indiana,1.8,1.7,1.0,1.0,2.6,1.7,2010,13
70,,Florida St,1.8,1.3,2.0,1.8,1.8,1.9,2010,13
71,,Florida,1.8,1.7,2.0,1.5,2.3,1.2,2010,13
72,,Arkansas,1.8,1.7,3.0,1.3,2.2,1.2,2010,13
73,,N Carolina,1.8,2.3,1.0,1.8,1.8,1.8,2010,13
74,,Akron,1.8,2.0,2.0,1.8,1.8,2.2,2010,13
75,,Notre Dame,1.8,1.7,1.0,1.6,2.3,1.2,2010,13
76,,Utah,1.8,2.0,0.0,1.8,1.8,1.5,2010,13
77,,Virginia,1.9,2.0,1.0,2.2,1.5,1.2,2010,13
78,,Cincinnati,1.9,2.3,1.0,1.8,2.0,0.8,2010,13
79,,Wash State,1.9,1.7,2.0,2.0,1.8,2.6,2010,13
80,,NC State,1.9,1.3,1.0,2.0,1.8,2.4,2010,13
81,,Boston Col,1.9,1.7,1.0,2.0,1.8,2.2,2010,13
82,,San Diego St,1.9,3.3,3.0,2.8,1.3,2.1,2010,13
83,,Mississippi,1.9,3.0,3.0,1.4,2.4,2.5,2010,13
84,,Fla Atlantic,1.9,2.0,3.0,1.7,2.0,1.3,2010,13
85,,Tulane,1.9,2.0,4.0,2.2,1.5,2.2,2010,13
86,,S Methodist,1.9,1.7,2.0,1.7,2.2,2.0,2010,13
87,,Miami (OH),1.9,1.7,0.0,2.0,1.9,3.0,2010,13
88,,Marshall,1.9,2.0,3.0,0.8,2.8,1.8,2010,13
89,,LA Monroe,2.0,2.3,1.0,1.5,2.3,2.5,2010,13
90,,Texas Tech,2.0,2.3,2.0,1.8,2.2,2.3,2010,13
91,,Syracuse,2.0,2.0,2.0,2.0,2.0,2.4,2010,13
92,,E Michigan,2.0,2.3,2.0,2.0,2.0,2.2,2010,13
93,,Arkansas St,2.0,2.7,2.0,2.2,1.8,2.1,2010,13
94,,E Carolina,2.1,2.3,3.0,2.0,2.2,1.6,2010,13
95,,LA Lafayette,2.1,2.7,3.0,2.0,2.2,1.9,2010,13
96,,Memphis,2.1,3.0,3.0,2.4,1.8,2.1,2010,13
97,,Temple,2.1,2.3,3.0,1.8,2.4,1.5,2010,13
98,,Houston,2.1,2.7,1.0,3.0,1.2,1.9,2010,13
99,,UAB,2.2,1.7,2.0,2.0,2.4,1.1,2010,13
100,,Michigan,2.2,4.0,2.0,2.7,1.5,2.5,2010,13
101,,Texas A&M,2.3,1.0,0.0,2.3,2.3,1.8,2010,13
102,,Texas,2.4,2.7,1.0,2.3,2.4,2.0,2010,13
103,,Arizona St,2.4,1.7,2.0,3.3,1.8,2.4,2010,13
104,,Kent State,2.4,3.3,3.0,2.0,2.7,2.4,2010,13
105,,Purdue,2.4,3.7,2.0,3.0,1.8,2.4,2010,13
106,,Ohio,2.4,2.7,2.0,2.4,2.4,1.6,2010,13
107,,UCLA,2.4,2.0,3.0,2.4,2.4,1.8,2010,13
108,,LA Tech,2.4,1.7,2.0,2.2,2.8,1.1,2010,13
109,,Duke,2.5,1.7,2.0,3.2,1.8,1.5,2010,13
110,,Ball State,2.5,2.3,3.0,2.8,2.3,2.1,2010,13
111,,W Michigan,2.5,2.3,1.0,2.8,2.2,2.3,2010,13
112,,Bowling Grn,2.5,2.7,4.0,3.0,2.3,1.2,2010,13
113,,New Mexico,2.5,2.0,4.0,1.8,3.2,2.2,2010,13
114,,Idaho,2.6,2.7,1.0,2.3,2.8,1.8,2010,13
115,,Central Mich,2.6,1.7,0.0,3.3,2.2,1.2,2010,13
116,,Troy,2.7,3.7,5.0,3.0,2.5,2.1,2010,13
117,,Buffalo,2.8,2.3,0.0,2.2,3.4,2.3,2010,13
118,,Miami (FL),2.8,3.3,6.0,2.8,2.8,1.6,2010,13
119,,Middle Tenn,3.0,3.3,0.0,2.3,3.6,1.6,2010,13
