,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
0,,Iowa,0.4,0.3,0.0,0.3,0.5,2.2,2010,8
1,,Oregon St,0.7,1.3,3.0,0.0,1.0,0.9,2010,8
2,,TX Christian,0.7,0.0,0.0,0.0,1.3,1.8,2010,8
3,,S Mississippi,0.7,0.0,0.0,0.3,1.0,1.3,2010,8
4,,VA Tech,0.7,0.7,0.0,0.7,0.7,1.2,2010,8
5,,Kansas St,0.8,1.0,1.0,0.7,1.0,1.5,2010,8
6,,Wisconsin,0.8,0.3,1.0,0.8,1.0,1.8,2010,8
7,,Oklahoma,0.8,0.7,1.0,1.0,0.5,2.0,2010,8
8,,Kentucky,0.9,1.3,0.0,0.3,1.7,1.7,2010,8
9,,Army,0.9,1.0,2.0,0.7,1.0,1.4,2010,8
10,,W Kentucky,1.0,1.0,1.0,0.5,1.3,2.2,2010,8
11,,San Diego St,1.0,1.3,1.0,1.5,0.7,2.1,2010,8
12,,Georgia,1.0,0.7,0.0,0.5,1.7,2.3,2010,8
13,,Tulsa,1.0,0.0,0.0,0.5,1.3,2.0,2010,8
14,,Boise State,1.0,0.7,2.0,0.5,1.3,1.0,2010,8
15,,W Virginia,1.0,0.7,0.0,0.3,2.0,2.1,2010,8
16,,Utah State,1.0,0.7,0.0,0.5,1.3,1.1,2010,8
17,,Maryland,1.0,1.0,3.0,0.0,1.7,2.0,2010,8
18,,Alabama,1.1,0.7,1.0,0.8,1.7,0.9,2010,8
19,,Ohio State,1.1,1.7,1.0,1.0,1.5,1.4,2010,8
20,,Baylor,1.2,1.0,3.0,1.0,1.3,2.0,2010,8
21,,N Mex State,1.2,1.7,0.0,2.0,0.3,2.3,2010,8
22,,Minnesota,1.2,1.3,3.0,1.3,1.0,2.3,2010,8
23,,TX El Paso,1.2,1.7,3.0,0.3,2.0,1.8,2010,8
24,,Wyoming,1.2,1.0,0.0,1.3,1.0,1.1,2010,8
25,,Nebraska,1.2,0.7,1.0,1.7,0.5,1.6,2010,8
26,,Navy,1.2,1.0,0.0,0.0,1.5,1.0,2010,8
27,,Louisville,1.2,0.7,0.0,0.7,2.0,1.6,2010,8
28,,Rutgers,1.2,0.7,1.0,1.0,1.5,1.2,2010,8
29,,UNLV,1.3,2.0,2.0,0.7,1.8,1.7,2010,8
30,,Hawaii,1.3,1.3,1.0,1.0,1.7,2.4,2010,8
31,,Wake Forest,1.3,0.7,0.0,1.3,1.3,1.6,2010,8
32,,N Carolina,1.3,0.3,1.0,0.7,2.0,1.8,2010,8
33,,N Illinois,1.3,1.3,2.0,1.5,1.3,1.3,2010,8
34,,GA Tech,1.3,1.3,2.0,2.0,0.7,1.2,2010,8
35,,Air Force,1.3,1.7,1.0,1.7,1.0,1.0,2010,8
36,,Washington,1.3,1.7,3.0,1.8,0.5,1.6,2010,8
37,,Michigan St,1.3,1.3,1.0,1.5,1.0,1.7,2010,8
38,,Missouri,1.4,1.0,0.0,2.0,0.5,1.6,2010,8
39,,San Jose St,1.4,1.3,1.0,1.0,1.5,2.2,2010,8
40,,Arizona,1.4,1.3,1.0,1.7,1.0,1.5,2010,8
41,,Northwestern,1.4,1.7,1.0,1.5,1.3,2.1,2010,8
42,,Indiana,1.4,2.0,2.0,1.0,2.0,1.7,2010,8
43,,Mississippi,1.4,1.0,1.0,1.7,1.0,2.5,2010,8
44,,Tennessee,1.4,1.0,3.0,1.3,1.5,1.6,2010,8
45,,Clemson,1.4,2.0,0.0,2.3,0.0,1.7,2010,8
46,,Miami (OH),1.4,0.7,1.0,0.7,2.0,3.0,2010,8
47,,Auburn,1.4,0.7,0.0,1.4,1.5,1.8,2010,8
48,,Akron,1.5,3.0,2.0,1.0,1.8,2.2,2010,8
49,,Miss State,1.5,0.3,0.0,1.3,1.7,2.5,2010,8
50,,Iowa State,1.5,0.7,0.0,1.7,1.3,2.2,2010,8
51,,Vanderbilt,1.5,2.3,2.0,1.3,1.7,1.4,2010,8
52,,North Texas,1.6,0.7,0.0,1.3,2.0,2.4,2010,8
53,,USC,1.6,1.0,1.0,1.0,2.0,1.7,2010,8
54,,Rice,1.6,0.7,0.0,2.0,1.0,2.3,2010,8
55,,BYU,1.6,2.0,2.0,0.7,2.3,1.8,2010,8
56,,Fla Atlantic,1.6,2.0,1.0,2.0,1.5,1.3,2010,8
57,,Connecticut,1.6,2.0,1.0,2.5,1.0,1.6,2010,8
58,,California,1.6,1.3,2.0,1.0,2.0,1.4,2010,8
59,,Kansas,1.6,2.3,3.0,1.3,2.0,2.0,2010,8
60,,Pittsburgh,1.6,1.0,0.0,2.0,1.3,1.1,2010,8
61,,Fresno St,1.6,1.7,1.0,1.7,1.5,1.9,2010,8
62,,Michigan,1.7,2.7,4.0,2.3,0.5,2.5,2010,8
63,,Florida Intl,1.7,0.7,0.0,3.0,1.0,1.8,2010,8
64,,Colorado St,1.7,1.0,0.0,1.0,2.3,1.5,2010,8
65,,Cincinnati,1.8,2.3,3.0,2.0,1.7,0.8,2010,8
66,,Purdue,1.8,2.0,2.0,2.0,1.5,2.4,2010,8
67,,Ball State,1.8,1.7,0.0,2.0,1.7,2.1,2010,8
68,,Central FL,1.8,1.7,1.0,3.0,1.0,1.5,2010,8
69,,Stanford,1.8,3.0,3.0,1.5,2.0,1.3,2010,8
70,,Nevada,1.8,3.0,4.0,0.7,3.0,1.6,2010,8
71,,Marshall,1.8,0.7,1.0,0.7,3.0,1.8,2010,8
72,,Temple,1.8,1.3,2.0,1.7,2.0,1.5,2010,8
73,,LA Lafayette,1.8,2.0,4.0,1.3,2.3,1.9,2010,8
74,,Wash State,1.8,2.0,4.0,2.7,1.0,2.6,2010,8
75,,Texas Tech,1.8,2.0,2.0,1.7,2.0,2.3,2010,8
76,,Arkansas St,1.9,2.3,3.0,2.0,1.8,2.1,2010,8
77,,Memphis,1.9,2.3,2.0,2.0,1.8,2.1,2010,8
78,,Florida,1.9,2.7,2.0,1.4,3.0,1.2,2010,8
79,,Notre Dame,1.9,1.3,1.0,1.4,3.0,1.2,2010,8
80,,S Methodist,1.9,2.0,3.0,1.3,2.7,2.0,2010,8
81,,LA Monroe,2.0,2.0,0.0,2.0,2.0,2.5,2010,8
82,,Oregon,2.0,2.7,3.0,2.0,2.0,1.8,2010,8
83,,Boston Col,2.0,1.7,0.0,2.3,1.5,2.2,2010,8
84,,Florida St,2.0,2.0,4.0,2.3,1.7,1.9,2010,8
85,,E Michigan,2.0,1.7,2.0,2.0,2.0,2.2,2010,8
86,,Toledo,2.0,2.0,0.0,1.0,2.8,2.6,2010,8
87,,Penn State,2.0,1.0,1.0,1.7,2.5,1.3,2010,8
88,,Tulane,2.0,1.7,2.0,2.5,1.7,2.2,2010,8
89,,Texas,2.0,2.3,0.0,2.5,1.8,2.0,2010,8
90,,Utah,2.0,1.7,3.0,1.3,2.7,1.5,2010,8
91,,Colorado,2.0,1.3,2.0,1.7,2.3,2.7,2010,8
92,,NC State,2.2,3.0,4.0,2.3,2.0,2.4,2010,8
93,,Oklahoma St,2.2,2.3,2.0,2.3,2.0,2.2,2010,8
94,,UAB,2.2,2.0,2.0,2.3,2.0,1.1,2010,8
95,,S Carolina,2.2,3.0,4.0,1.0,4.0,1.7,2010,8
96,,Arkansas,2.2,2.7,3.0,3.0,2.0,1.2,2010,8
97,,Illinois,2.2,2.3,4.0,0.5,3.3,1.6,2010,8
98,,Kent State,2.2,1.3,2.0,0.0,2.8,2.4,2010,8
99,,S Florida,2.2,1.7,3.0,1.0,4.0,1.9,2010,8
100,,Syracuse,2.3,2.0,3.0,3.0,2.0,2.4,2010,8
101,,Virginia,2.3,2.7,5.0,3.5,1.0,1.2,2010,8
102,,Troy,2.3,2.0,5.0,2.7,2.0,2.1,2010,8
103,,Ohio,2.3,1.3,1.0,2.0,2.7,1.6,2010,8
104,,LSU,2.3,2.7,2.0,2.3,2.3,1.1,2010,8
105,,E Carolina,2.3,3.7,4.0,1.7,3.0,1.6,2010,8
106,,Houston,2.4,2.3,1.0,2.7,2.0,1.9,2010,8
107,,Miami (FL),2.4,2.0,2.0,2.0,2.5,1.6,2010,8
