,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
45,,Boston Col,23.6,19.3,10.0,19.4,34.0,21.4,2010,10
46,,Army,23.9,29.3,23.0,24.3,23.5,22.4,2010,10
47,,Connecticut,24.0,22.0,13.0,18.3,28.3,24.8,2010,10
48,,TX El Paso,24.0,23.7,16.0,20.3,27.8,33.5,2010,10
49,,Hawaii,24.3,12.7,10.0,25.3,23.3,30.3,2010,10
50,,Auburn,24.3,30.3,31.0,23.3,26.3,27.3,2010,10
51,,Notre Dame,24.9,27.7,28.0,23.7,27.3,25.9,2010,10
52,,North Texas,25.0,21.3,6.0,29.5,20.5,35.6,2010,10
53,,Arkansas,25.0,34.3,14.0,20.7,28.3,26.3,2010,10
54,,California,25.1,33.3,35.0,10.3,36.3,27.0,2010,10
55,,Toledo,25.2,17.3,7.0,26.5,24.2,37.7,2010,10
56,,GA Tech,25.6,20.7,27.0,26.7,24.8,25.4,2010,10
57,,Fla Atlantic,25.6,22.0,9.0,15.0,29.8,33.8,2010,10
58,,Baylor,25.6,29.7,22.0,18.3,30.0,28.5,2010,10
59,,Kansas St,25.9,26.0,24.0,26.8,24.7,25.6,2010,10
60,,Middle Tenn,26.0,31.3,10.0,25.3,26.7,23.7,2010,10
61,,NC State,26.1,24.7,24.0,25.3,27.3,35.3,2010,10
62,,Arizona St,26.2,21.3,0.0,21.0,28.8,22.7,2010,10
63,,Central Mich,26.3,25.7,17.0,25.0,27.0,20.4,2010,10
64,,Florida Intl,26.3,17.3,21.0,20.0,28.8,35.3,2010,10
65,,Cincinnati,26.9,32.0,31.0,25.8,28.3,24.8,2010,10
66,,BYU,27.0,24.0,20.0,21.3,32.8,21.5,2010,10
67,,S Methodist,27.0,30.0,17.0,26.4,27.8,28.0,2010,10
68,,Miami (OH),27.2,21.0,9.0,21.5,31.8,34.2,2010,10
69,,Oregon St,27.4,23.0,7.0,21.0,32.3,26.5,2010,10
70,,Purdue,27.7,36.7,44.0,20.3,33.3,29.1,2010,10
71,,Colorado,27.8,33.7,43.0,24.5,31.0,28.8,2010,10
72,,Troy,27.9,21.7,28.0,26.3,29.0,29.8,2010,10
73,,Vanderbilt,27.9,37.7,49.0,19.3,36.5,25.5,2010,10
74,,USC,27.9,34.7,53.0,28.3,27.5,19.8,2010,10
75,,Houston,28.0,23.7,17.0,31.3,25.5,31.8,2010,10
76,,Virginia,28.0,28.0,19.0,29.5,25.0,26.4,2010,10
77,,S Mississippi,28.3,37.7,50.0,31.5,24.0,28.0,2010,10
78,,Fresno St,28.3,25.7,18.0,24.3,32.3,30.8,2010,10
79,,Oklahoma St,28.5,27.3,14.0,33.8,19.7,23.0,2010,10
80,,Idaho,28.7,35.7,45.0,10.5,36.0,36.0,2010,10
81,,Michigan,29.0,37.7,41.0,25.8,33.3,29.5,2010,10
82,,W Michigan,29.4,27.3,28.0,32.7,27.0,29.1,2010,10
83,,UCLA,30.4,41.3,29.0,26.3,34.5,21.2,2010,10
84,,Arkansas St,30.4,23.7,16.0,23.3,34.6,25.4,2010,10
85,,Tulsa,30.7,24.0,27.0,22.0,34.2,29.5,2010,10
86,,Kentucky,30.8,32.0,24.0,29.4,32.5,23.6,2010,10
87,,LA Monroe,30.9,27.3,14.0,20.7,38.5,29.8,2010,10
88,,Indiana,31.1,32.3,20.0,29.0,34.0,31.0,2010,10
89,,UAB,31.4,28.0,49.0,23.7,36.0,32.3,2010,10
90,,Mississippi,32.3,37.3,51.0,38.0,24.7,19.1,2010,10
91,,Marshall,32.6,28.0,12.0,23.5,41.8,24.0,2010,10
92,,Texas Tech,32.6,34.3,45.0,28.3,35.2,23.3,2010,10
93,,LA Tech,32.7,30.0,49.0,22.8,46.0,26.9,2010,10
94,,Tulane,33.0,35.7,31.0,33.0,33.0,37.1,2010,10
95,,Colorado St,33.2,27.7,14.0,21.3,42.8,30.5,2010,10
96,,Minnesota,33.3,37.7,52.0,36.0,28.7,24.7,2010,10
97,,Iowa State,33.4,29.7,16.0,33.0,33.8,22.3,2010,10
98,,Wyoming,33.5,34.3,48.0,37.3,29.8,27.8,2010,10
99,,Ball State,33.7,35.0,33.0,43.0,30.0,28.6,2010,10
100,,Buffalo,33.9,36.0,21.0,29.0,37.5,25.6,2010,10
101,,Bowling Grn,33.9,24.0,14.0,28.7,36.5,27.5,2010,10
102,,Washington,34.1,39.7,41.0,35.0,32.7,26.7,2010,10
103,,Tennessee,34.9,40.0,38.0,37.3,31.7,22.2,2010,10
104,,Rice,35.4,38.7,41.0,33.3,37.5,43.1,2010,10
105,,Utah State,36.3,41.7,56.0,34.0,38.0,34.0,2010,10
106,,W Kentucky,36.4,29.7,33.0,35.3,37.0,40.6,2010,10
107,,N Mex State,36.9,32.3,27.0,35.3,38.5,32.8,2010,10
108,,Kansas,37.0,44.0,28.0,36.3,38.0,30.7,2010,10
109,,E Carolina,37.0,28.7,49.0,28.3,45.8,21.8,2010,10
110,,UNLV,37.9,46.7,48.0,35.8,40.0,35.1,2010,10
111,,Akron,39.1,41.3,30.0,45.0,35.6,31.4,2010,10
112,,Duke,39.3,34.3,31.0,41.7,37.5,30.2,2010,10
113,,San Jose St,39.4,36.7,29.0,40.5,39.0,36.8,2010,10
114,,LA Lafayette,39.6,41.0,38.0,41.5,37.8,31.4,2010,10
115,,Memphis,41.5,51.0,56.0,40.5,42.5,36.7,2010,10
116,,Wash State,42.4,34.7,42.0,39.0,44.4,38.5,2010,10
117,,New Mexico,43.4,28.0,38.0,44.0,42.8,35.9,2010,10
118,,E Michigan,43.8,42.7,42.0,38.8,47.8,38.3,2010,10
119,,Wake Forest,44.7,47.3,62.0,33.3,53.3,28.0,2010,10
