,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
53,,Arizona,27.2,20.3,24.0,23.7,32.5,26.8,2010,8
54,,Texas A&M,27.2,20.3,9.0,28.0,26.0,32.8,2010,8
55,,Bowling Grn,27.1,26.0,27.0,35.0,24.0,28.5,2010,8
56,,Notre Dame,27.1,32.7,44.0,25.6,31.0,30.1,2010,8
57,,Central FL,27.0,30.0,35.0,31.5,24.0,26.0,2010,8
58,,Connecticut,27.0,36.3,24.0,42.5,16.7,29.4,2010,8
59,,Washington,26.7,27.0,35.0,27.8,24.5,26.1,2010,8
60,,Ohio,26.7,39.0,38.0,33.3,20.0,24.5,2010,8
61,,Pittsburgh,26.6,35.3,45.0,23.5,28.7,31.6,2010,8
62,,Miami (FL),26.0,25.0,28.0,17.0,28.3,28.8,2010,8
63,,LSU,25.8,23.0,33.0,21.7,30.0,24.8,2010,8
64,,Northwestern,25.8,25.3,17.0,23.5,27.3,24.2,2010,8
65,,Arizona St,25.5,27.7,24.0,31.0,23.7,19.8,2010,8
66,,Clemson,25.4,22.7,31.0,29.0,20.0,29.8,2010,8
67,,Miss State,25.2,27.0,10.0,29.0,21.3,23.8,2010,8
68,,Wake Forest,24.3,22.7,21.0,33.7,15.0,25.5,2010,8
69,,Central Mich,24.2,19.3,20.0,18.5,27.0,32.8,2010,8
70,,Texas,24.0,17.3,20.0,23.0,24.5,39.3,2010,8
71,,LA Tech,24.0,31.0,48.0,26.8,18.5,27.5,2010,8
72,,Temple,23.8,29.0,28.0,23.7,24.0,30.0,2010,8
73,,Florida Intl,23.5,26.3,34.0,21.0,24.8,22.9,2010,8
74,,Rice,23.4,29.7,34.0,22.8,24.3,18.3,2010,8
75,,W Michigan,23.2,26.0,20.0,18.5,26.3,24.7,2010,8
76,,Minnesota,22.7,22.7,17.0,24.0,21.3,21.3,2010,8
77,,UCLA,22.7,27.7,7.0,24.3,21.0,22.0,2010,8
78,,Navy,22.6,20.7,28.0,28.0,21.3,27.5,2010,8
79,,Duke,22.2,16.7,13.0,15.7,32.0,23.7,2010,8
80,,Iowa State,22.2,26.3,0.0,35.3,9.0,19.4,2010,8
81,,LA Lafayette,22.0,26.7,24.0,24.3,19.7,20.4,2010,8
82,,Toledo,21.9,21.0,34.0,17.0,25.5,29.7,2010,8
83,,UAB,21.5,19.0,21.0,28.7,14.3,27.8,2010,8
84,,E Michigan,20.9,21.3,41.0,19.3,22.0,16.4,2010,8
85,,Vanderbilt,20.8,24.3,0.0,25.3,16.3,13.7,2010,8
86,,Maryland,20.8,23.3,7.0,31.5,13.7,19.8,2010,8
87,,Purdue,20.8,22.7,28.0,24.0,16.0,27.8,2010,8
88,,W Kentucky,20.3,21.0,30.0,25.5,17.8,21.6,2010,8
89,,Miami (OH),20.1,19.0,27.0,28.7,13.8,15.6,2010,8
90,,Kansas,20.0,18.7,7.0,25.7,11.5,27.6,2010,8
91,,Tulane,20.0,21.3,24.0,18.0,21.3,13.7,2010,8
92,,Ball State,19.6,28.3,38.0,27.0,14.7,19.5,2010,8
93,,Colorado,19.3,18.0,25.0,28.3,10.3,22.3,2010,8
94,,Rutgers,19.2,21.3,23.0,18.0,21.0,26.2,2010,8
95,,Middle Tenn,19.0,20.3,14.0,15.0,21.7,32.0,2010,8
96,,Syracuse,19.0,15.7,14.0,14.0,20.7,19.4,2010,8
97,,Wash State,18.7,19.3,7.0,15.3,22.0,12.0,2010,8
98,,Illinois,18.6,17.3,6.0,20.5,17.3,22.3,2010,8
99,,UNLV,18.4,15.3,10.0,30.7,9.3,23.6,2010,8
100,,Utah State,18.4,14.7,6.0,27.5,12.3,26.9,2010,8
101,,Marshall,18.3,18.0,14.0,19.7,17.0,21.0,2010,8
102,,Tennessee,18.0,20.0,14.0,20.7,14.0,29.3,2010,8
103,,Colorado St,17.9,23.3,43.0,26.3,11.5,21.5,2010,8
104,,Fla Atlantic,17.2,12.3,17.0,17.0,17.3,27.4,2010,8
105,,LA Monroe,17.0,19.3,35.0,13.5,19.3,22.6,2010,8
106,,North Texas,16.9,18.7,10.0,21.8,10.3,26.6,2010,8
107,,S Florida,16.8,15.3,6.0,21.3,10.0,22.3,2010,8
108,,Kent State,16.6,23.3,21.0,28.0,13.8,19.4,2010,8
109,,Buffalo,15.8,21.0,14.0,10.0,17.3,22.6,2010,8
110,,Boston Col,15.0,16.3,19.0,13.0,18.0,22.3,2010,8
111,,Virginia,14.8,15.0,10.0,12.0,17.5,19.8,2010,8
112,,BYU,14.7,14.3,3.0,20.0,10.8,35.5,2010,8
113,,Memphis,13.9,8.7,19.0,16.7,11.8,20.1,2010,8
114,,Penn State,13.0,12.7,13.0,19.7,3.0,26.9,2010,8
115,,New Mexico,12.5,14.7,14.0,17.0,8.0,16.3,2010,8
116,,Akron,12.3,13.7,10.0,8.5,14.3,17.3,2010,8
117,,N Mex State,12.2,8.7,10.0,12.3,12.0,10.7,2010,8
118,,Wyoming,8.8,8.7,6.0,8.7,9.0,17.4,2010,8
119,,San Jose St,6.6,5.3,0.0,0.0,8.3,13.3,2010,8
