,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
48,,Navy,366.0,381.0,365.0,375.0,364.2,332.5,2010,9
49,,Buffalo,367.0,339.3,399.0,343.5,378.8,354.3,2010,9
50,,GA Tech,368.0,368.3,407.0,408.3,337.8,365.6,2010,9
51,,Oregon,368.2,381.3,290.0,314.3,422.0,336.3,2010,9
52,,San Diego St,369.8,401.7,303.0,366.0,371.8,391.4,2010,9
53,,Fresno St,374.2,370.3,339.0,338.7,409.7,428.9,2010,9
54,,UAB,376.1,336.0,380.0,380.7,372.8,453.3,2010,9
55,,Tulane,376.8,394.0,301.0,359.5,385.5,418.3,2010,9
56,,North Texas,376.9,386.7,479.0,378.3,375.0,412.4,2010,9
57,,BYU,377.1,280.7,188.0,322.5,431.8,328.2,2010,9
58,,NC State,378.3,404.7,499.0,366.7,390.0,408.6,2010,9
59,,Mississippi,379.2,402.3,464.0,393.3,365.0,312.3,2010,9
60,,Middle Tenn,379.5,404.0,270.0,410.7,348.3,355.3,2010,9
61,,Miami (OH),379.6,460.7,372.0,321.8,437.5,377.9,2010,9
62,,Air Force,381.1,479.7,562.0,347.3,406.5,299.8,2010,9
63,,Colorado,382.1,442.7,438.0,431.8,316.0,363.0,2010,9
64,,Idaho,385.2,386.3,289.0,238.0,458.8,433.5,2010,9
65,,Indiana,385.5,372.0,289.0,415.3,355.7,403.1,2010,9
66,,W Michigan,386.3,360.7,275.0,375.5,391.8,427.9,2010,9
67,,Arkansas,387.5,439.3,512.0,467.5,347.5,417.5,2010,9
68,,Fla Atlantic,387.5,373.7,408.0,407.0,383.6,453.3,2010,9
69,,Cincinnati,389.0,361.7,380.0,369.3,408.7,390.5,2010,9
70,,Connecticut,389.7,379.7,357.0,347.5,410.8,387.2,2010,9
71,,Northwestern,390.5,370.3,459.0,389.0,392.0,362.6,2010,9
72,,Oklahoma,390.6,349.0,486.0,353.5,440.0,291.7,2010,9
73,,Maryland,392.5,307.0,306.0,435.5,371.0,394.3,2010,9
74,,Notre Dame,392.6,378.7,440.0,390.8,395.7,397.8,2010,9
75,,Arizona St,395.4,382.0,373.0,386.0,397.8,321.3,2010,9
76,,Stanford,396.5,504.0,388.0,389.7,403.3,402.7,2010,9
77,,Central Mich,398.4,432.7,422.0,453.5,376.4,360.2,2010,9
78,,Vanderbilt,398.9,424.3,511.0,370.0,437.3,385.3,2010,9
79,,TX El Paso,399.6,439.3,466.0,350.0,465.7,446.3,2010,9
80,,Troy,400.5,335.7,350.0,376.3,424.7,426.7,2010,9
81,,W Kentucky,401.1,346.0,351.0,405.5,399.4,484.7,2010,9
82,,UCLA,401.4,452.3,586.0,369.7,425.3,334.0,2010,9
83,,Minnesota,402.6,407.7,352.0,407.3,396.3,380.8,2010,9
84,,USC,405.4,420.0,246.0,374.0,429.0,340.5,2010,9
85,,Houston,411.2,442.3,445.0,436.7,385.7,465.8,2010,9
86,,Baylor,413.1,481.0,409.0,334.7,472.0,419.9,2010,9
87,,UNLV,413.3,485.7,495.0,427.3,402.8,476.9,2010,9
88,,LA Lafayette,422.0,430.3,415.0,447.8,387.7,406.7,2010,9
89,,Marshall,424.3,415.7,455.0,398.7,443.5,376.8,2010,9
90,,Oklahoma St,424.7,438.3,545.0,440.6,385.0,338.4,2010,9
91,,Kansas St,425.7,533.7,683.0,414.7,436.7,376.0,2010,9
92,,Washington,427.6,409.3,472.0,406.8,455.3,389.5,2010,9
93,,Virginia,429.2,463.0,373.0,427.0,432.5,362.9,2010,9
94,,Texas Tech,429.4,486.0,364.0,411.3,443.0,365.2,2010,9
95,,Rice,433.5,432.0,391.0,454.3,412.8,464.0,2010,9
96,,LA Monroe,434.7,374.3,478.0,400.0,452.0,369.8,2010,9
97,,New Mexico,437.1,344.3,385.0,429.3,447.7,418.3,2010,9
98,,E Carolina,442.0,402.7,328.0,449.5,432.0,388.5,2010,9
99,,Colorado St,444.4,451.7,648.0,403.0,469.2,394.3,2010,9
100,,Utah State,445.0,457.0,608.0,440.7,449.3,463.1,2010,9
101,,Michigan,445.5,497.7,388.0,392.5,551.5,409.5,2010,9
102,,E Michigan,448.0,420.3,451.0,441.7,451.8,426.8,2010,9
103,,Memphis,448.9,514.3,515.0,428.0,464.5,462.2,2010,9
104,,Bowling Grn,450.6,348.7,358.0,392.3,485.6,400.2,2010,9
105,,Duke,451.0,413.0,492.0,470.3,431.7,396.0,2010,9
106,,Kansas,451.5,554.7,523.0,416.5,521.5,394.2,2010,9
107,,Tennessee,452.0,458.3,538.0,468.8,418.5,318.8,2010,9
108,,Wyoming,455.3,436.0,299.0,515.7,410.0,391.3,2010,9
109,,Arkansas St,456.1,369.7,319.0,430.0,471.8,366.2,2010,9
110,,N Mex State,456.9,340.3,392.0,484.3,436.3,436.1,2010,9
111,,Akron,459.0,429.0,524.0,492.3,434.0,389.5,2010,9
112,,Ball State,459.3,472.7,446.0,486.0,446.0,392.5,2010,9
113,,Oregon St,459.7,460.0,475.0,408.5,485.3,349.9,2010,9
114,,Tulsa,465.0,407.7,527.0,415.0,490.0,411.2,2010,9
115,,Iowa State,473.0,568.7,440.0,450.0,490.3,418.2,2010,9
116,,Wake Forest,475.7,439.7,612.0,406.7,544.7,394.0,2010,9
117,,LA Tech,481.2,459.0,533.0,417.8,608.0,377.0,2010,9
118,,San Jose St,493.2,510.7,355.0,446.0,516.8,454.6,2010,9
119,,Wash State,498.0,445.0,441.0,502.3,494.8,511.8,2010,9
