,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
27,,E Carolina,441.3,441.3,361.0,481.5,361.0,373.2,2010,5
28,,Arkansas St,438.3,462.3,450.0,481.0,424.0,314.5,2010,5
29,,Oklahoma,435.3,441.7,457.0,428.0,457.0,412.2,2010,5
30,,Stanford,434.3,434.3,404.0,535.0,384.0,427.6,2010,5
31,,Hawaii,432.3,432.3,337.0,607.0,345.0,439.2,2010,5
32,,Central Mich,432.0,432.0,423.0,--,432.0,431.9,2010,5
33,,Missouri,431.0,431.0,473.0,457.0,379.0,403.1,2010,5
34,,Notre Dame,427.8,449.7,351.0,416.0,463.0,451.8,2010,5
35,,NC State,421.3,421.3,527.0,493.0,385.5,376.5,2010,5
36,,Florida St,421.0,421.0,487.0,459.0,345.0,422.8,2010,5
37,,Northwestern,417.0,417.0,431.0,431.0,410.0,397.3,2010,5
38,,Clemson,415.0,415.0,407.0,423.0,407.0,359.5,2010,5
39,,TX El Paso,407.7,407.7,288.0,391.5,440.0,425.4,2010,5
40,,GA Tech,407.0,407.0,363.0,363.0,429.0,416.4,2010,5
41,,Minnesota,404.3,404.3,470.0,389.0,435.0,312.8,2010,5
42,,Baylor,404.0,404.0,456.0,493.0,359.5,322.5,2010,5
43,,Arizona,399.7,399.7,313.0,339.5,520.0,369.9,2010,5
44,,Utah,399.5,397.7,427.0,390.0,428.0,389.5,2010,5
45,,S Mississippi,397.0,397.0,425.0,362.0,414.5,401.1,2010,5
46,,S Carolina,396.3,396.3,384.0,402.5,384.0,344.9,2010,5
47,,Duke,395.7,395.7,372.0,337.0,513.0,356.6,2010,5
48,,Louisville,385.0,385.0,453.0,317.0,453.0,326.4,2010,5
49,,Syracuse,384.5,384.5,336.0,--,384.5,325.5,2010,5
50,,S Methodist,384.0,403.0,361.0,403.0,327.0,394.8,2010,5
51,,Connecticut,378.7,378.7,403.0,403.0,366.5,378.8,2010,5
52,,Fresno St,376.0,376.0,450.0,299.0,414.5,423.8,2010,5
53,,W Virginia,374.7,374.7,178.0,477.0,323.5,370.7,2010,5
54,,California,373.7,373.7,263.0,356.0,382.5,382.4,2010,5
55,,North Texas,373.0,343.3,407.0,422.0,356.7,408.8,2010,5
56,,Florida,373.0,408.3,466.0,385.3,336.0,445.1,2010,5
57,,W Michigan,371.5,371.5,416.0,416.0,327.0,377.3,2010,5
58,,N Carolina,370.0,370.0,307.0,352.0,379.0,303.4,2010,5
59,,Washington,369.0,369.0,246.0,356.5,394.0,375.5,2010,5
60,,VA Tech,368.7,368.7,344.0,448.0,329.0,392.1,2010,5
61,,Penn State,368.7,368.7,439.0,411.5,283.0,394.8,2010,5
62,,Kansas,366.3,366.3,503.0,412.5,274.0,410.5,2010,5
63,,Purdue,365.0,365.0,370.0,386.5,322.0,391.3,2010,5
64,,Cincinnati,363.3,363.3,461.0,461.0,314.5,436.6,2010,5
65,,Florida Intl,358.3,358.3,472.0,371.0,352.0,321.7,2010,5
66,,Idaho,357.3,357.3,461.0,332.0,370.0,451.0,2010,5
67,,Texas,356.8,352.7,349.0,369.0,344.5,421.1,2010,5
68,,Texas Tech,354.7,354.7,165.0,301.0,462.0,472.9,2010,5
69,,Middle Tenn,352.3,352.3,424.0,318.0,369.5,421.7,2010,5
70,,Georgia,352.3,344.0,387.0,384.5,320.0,353.3,2010,5
71,,Miss State,351.3,278.0,320.0,379.0,268.0,368.5,2010,5
72,,Miami (FL),350.0,350.0,348.0,--,350.0,394.1,2010,5
73,,Army,341.3,329.3,335.0,326.5,356.0,267.6,2010,5
74,,Kansas St,340.7,340.7,276.0,327.5,367.0,333.7,2010,5
75,,Virginia,340.0,340.0,340.0,--,340.0,269.7,2010,5
76,,Buffalo,339.7,339.7,368.0,326.0,346.5,396.1,2010,5
77,,Colorado,339.3,339.3,470.0,470.0,274.0,314.2,2010,5
78,,N Illinois,339.3,339.3,379.0,--,339.3,341.0,2010,5
79,,Illinois,335.5,335.5,390.0,390.0,281.0,379.5,2010,5
80,,Fla Atlantic,335.0,335.0,357.0,357.0,324.0,431.1,2010,5
81,,LA Tech,334.0,334.0,320.0,362.5,277.0,355.4,2010,5
82,,Marshall,332.5,377.0,391.0,377.5,287.5,345.8,2010,5
83,,Wash State,332.3,332.3,323.0,323.0,337.0,248.7,2010,5
84,,Bowling Grn,331.8,332.7,302.0,393.0,311.3,404.8,2010,5
85,,Colorado St,329.3,357.3,494.0,494.0,274.3,354.9,2010,5
86,,Iowa State,327.0,327.0,296.0,410.0,285.5,358.3,2010,5
87,,Utah State,326.0,326.0,245.0,312.0,333.0,424.4,2010,5
88,,Wake Forest,324.7,324.7,185.0,506.0,234.0,401.4,2010,5
89,,Tulane,322.0,322.0,332.0,312.0,332.0,301.5,2010,5
90,,Central FL,313.3,313.3,344.0,308.0,316.0,345.8,2010,5
91,,Rice,311.3,342.0,296.0,336.5,286.0,304.6,2010,5
92,,E Michigan,311.3,309.3,248.0,337.5,285.0,278.3,2010,5
93,,LA Lafayette,308.7,308.7,340.0,398.0,130.0,345.8,2010,5
94,,Memphis,307.5,331.0,288.0,290.0,313.3,365.2,2010,5
95,,BYU,307.5,273.3,320.0,365.0,250.0,427.5,2010,5
96,,S Florida,306.5,306.5,283.0,283.0,330.0,349.7,2010,5
97,,UCLA,303.8,300.7,301.0,300.5,307.0,337.4,2010,5
98,,Maryland,302.7,302.7,419.0,419.0,244.5,311.5,2010,5
99,,Tennessee,302.7,302.7,287.0,302.7,--,383.6,2010,5
100,,Miami (OH),301.8,331.7,318.0,338.5,265.0,343.5,2010,5
101,,LSU,301.3,297.3,236.0,250.0,352.5,304.7,2010,5
102,,N Mex State,299.7,299.7,275.0,328.0,285.5,224.0,2010,5
103,,W Kentucky,296.8,295.3,314.0,288.0,299.7,324.8,2010,5
104,,Vanderbilt,295.0,295.0,306.0,289.5,306.0,278.7,2010,5
105,,LA Monroe,291.5,291.5,391.0,192.0,391.0,374.2,2010,5
106,,UNLV,285.0,307.7,417.0,317.0,253.0,340.8,2010,5
107,,Boston Col,278.5,278.5,250.0,278.5,--,314.2,2010,5
108,,Temple,275.3,275.3,205.0,310.5,205.0,323.3,2010,5
109,,New Mexico,272.3,318.0,291.0,331.5,213.0,315.3,2010,5
110,,Oregon St,271.3,271.3,237.0,322.0,246.0,408.8,2010,5
111,,Toledo,265.5,292.3,380.0,185.0,292.3,437.9,2010,5
112,,Pittsburgh,249.0,249.0,232.0,232.0,266.0,391.8,2010,5
113,,Ohio,228.0,228.0,331.0,183.0,250.5,300.9,2010,5
114,,Akron,224.3,224.3,335.0,166.0,253.5,288.6,2010,5
115,,Rutgers,219.5,219.5,244.0,244.0,195.0,305.2,2010,5
116,,Wyoming,219.3,219.3,240.0,200.5,257.0,299.0,2010,5
117,,Kent State,219.0,219.0,233.0,--,219.0,326.3,2010,5
118,,San Jose St,218.0,218.0,172.0,--,218.0,272.2,2010,5
119,,Ball State,185.0,185.0,114.0,--,185.0,309.1,2010,5
