,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
69,,Illinois,358.5,414.7,564.0,330.3,386.8,379.5,2010,11
70,,Colorado,358.4,367.7,476.0,407.0,319.6,314.2,2010,11
71,,Pittsburgh,358.0,385.7,255.0,367.3,345.7,391.8,2010,11
72,,Minnesota,351.8,311.3,269.0,362.0,339.0,312.8,2010,11
73,,Ohio,350.7,391.0,386.0,372.0,324.0,300.9,2010,11
74,,Middle Tenn,350.1,395.7,387.0,334.3,362.0,421.7,2010,11
75,,Army,350.0,357.7,326.0,335.3,364.8,267.6,2010,11
76,,LA Monroe,349.5,393.3,482.0,347.0,351.0,374.2,2010,11
77,,Colorado St,349.1,365.7,297.0,434.3,292.3,354.9,2010,11
78,,Washington,348.1,220.0,263.0,330.0,370.8,375.5,2010,11
79,,Kansas St,346.3,323.7,273.0,306.8,412.0,333.7,2010,11
80,,Kansas,344.0,350.7,453.0,388.0,270.7,410.5,2010,11
81,,Iowa State,343.0,367.3,363.0,397.8,274.5,358.3,2010,11
82,,Temple,342.4,422.3,466.0,332.8,350.2,323.3,2010,11
83,,Oregon St,341.5,338.0,267.0,378.0,319.6,408.8,2010,11
84,,California,340.5,323.3,391.0,372.0,321.6,382.4,2010,11
85,,LSU,337.5,353.7,433.0,341.8,333.3,304.7,2010,11
86,,LA Lafayette,337.2,345.7,215.0,379.0,303.8,345.8,2010,11
87,,E Michigan,335.6,397.0,326.0,343.8,329.0,278.3,2010,11
88,,Toledo,333.9,427.3,438.0,350.8,320.4,437.9,2010,11
89,,Tennessee,331.0,410.3,511.0,305.8,356.3,383.6,2010,11
90,,Rice,331.0,329.3,415.0,353.3,313.2,304.6,2010,11
91,,Miami (OH),327.3,371.3,298.0,344.3,313.8,343.5,2010,11
92,,BYU,327.0,321.0,517.0,392.2,245.5,427.5,2010,11
93,,Utah State,325.4,331.3,323.0,313.0,337.8,424.4,2010,11
94,,Clemson,324.8,311.7,266.0,324.8,324.7,359.5,2010,11
95,,Connecticut,324.0,252.3,278.0,352.0,303.0,378.8,2010,11
96,,Wash State,318.1,282.3,194.0,288.0,342.2,248.7,2010,11
97,,UCLA,317.1,308.7,337.0,361.2,262.0,337.4,2010,11
98,,Marshall,311.8,347.7,400.0,333.3,294.6,345.8,2010,11
99,,Maryland,310.9,310.7,255.0,388.0,264.6,311.5,2010,11
100,,W Kentucky,309.4,318.3,268.0,293.0,322.6,324.8,2010,11
101,,Syracuse,307.4,256.0,256.0,282.0,317.6,325.5,2010,11
102,,Wake Forest,304.4,262.7,287.0,366.5,242.3,401.4,2010,11
103,,Ball State,304.0,340.3,390.0,331.3,287.6,309.1,2010,11
104,,Fla Atlantic,302.0,300.7,225.0,357.5,283.5,431.1,2010,11
105,,Purdue,300.1,208.7,303.0,367.8,232.5,391.3,2010,11
106,,N Mex State,298.9,359.7,351.0,295.3,301.8,224.0,2010,11
107,,Bowling Grn,298.1,255.0,307.0,234.7,329.8,404.8,2010,11
108,,Buffalo,293.3,211.3,208.0,250.7,318.8,396.1,2010,11
109,,Kent State,287.8,345.0,223.0,314.7,271.6,326.3,2010,11
110,,S Florida,287.4,296.0,306.0,275.0,304.0,349.7,2010,11
111,,New Mexico,287.2,328.3,443.0,329.2,234.8,315.3,2010,11
112,,Boston Col,287.1,309.7,319.0,287.4,286.7,314.2,2010,11
113,,Memphis,284.4,299.3,308.0,279.4,290.8,365.2,2010,11
114,,Rutgers,277.1,231.0,240.0,350.7,222.0,305.2,2010,11
115,,Vanderbilt,272.6,171.0,108.0,299.8,238.5,278.7,2010,11
116,,San Jose St,268.7,285.0,431.0,212.0,291.4,272.2,2010,11
117,,Wyoming,263.1,354.3,536.0,230.8,289.0,299.0,2010,11
118,,UNLV,259.2,205.0,144.0,281.3,241.6,340.8,2010,11
119,,Akron,244.7,263.0,360.0,232.7,250.7,288.6,2010,11
