,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
0,,Oklahoma St,540.5,502.7,379.0,537.3,545.0,349.6,2010,14
1,,Nevada,536.3,480.3,528.0,564.8,502.0,506.2,2010,14
2,,Oregon,530.8,465.7,554.0,601.8,459.8,412.0,2010,14
3,,Boise State,527.6,477.7,493.0,539.2,518.0,455.8,2010,14
4,,Tulsa,502.6,535.3,642.0,577.6,440.2,400.5,2010,14
5,,Michigan,498.9,396.0,351.0,535.5,455.0,353.4,2010,14
6,,TX Christian,494.4,509.0,503.0,509.0,482.2,452.4,2010,14
7,,Hawaii,488.7,497.0,642.0,547.8,439.5,439.2,2010,14
8,,Arkansas,488.5,517.0,486.0,500.6,478.5,413.7,2010,14
9,,Oklahoma,484.8,541.3,590.0,528.3,441.3,412.2,2010,14
10,,Baylor,482.0,442.7,361.0,544.2,430.2,322.5,2010,14
11,,Houston,482.0,497.0,591.0,471.2,491.0,565.2,2010,14
12,,Auburn,478.5,454.0,327.0,498.9,443.0,413.2,2010,14
13,,Stanford,462.7,454.0,472.0,488.8,441.0,427.6,2010,14
14,,S Mississippi,460.8,541.0,563.0,477.2,447.2,401.1,2010,14
15,,Ohio State,450.8,428.7,480.0,493.4,365.8,369.0,2010,14
16,,Arizona,448.8,446.0,506.0,419.2,478.4,369.9,2010,14
17,,N Illinois,448.7,561.3,656.0,468.3,437.6,341.0,2010,14
18,,E Carolina,447.6,472.0,466.0,491.7,403.5,373.2,2010,14
19,,San Diego St,443.0,492.7,591.0,493.0,401.3,333.4,2010,14
20,,Texas A&M,442.9,369.0,366.0,447.2,437.8,465.8,2010,14
21,,Troy,440.9,399.3,513.0,456.0,428.3,487.7,2010,14
22,,Texas Tech,437.3,437.3,496.0,397.8,470.2,472.9,2010,14
23,,Navy,436.8,511.0,465.0,412.3,453.2,358.8,2010,14
24,,Wisconsin,436.5,573.7,562.0,470.7,395.6,415.8,2010,14
25,,Cincinnati,436.4,447.0,399.0,519.6,353.2,436.6,2010,14
26,,Nebraska,433.8,371.7,407.0,413.3,458.4,322.8,2010,14
27,,Alabama,432.5,407.7,446.0,415.7,452.6,401.5,2010,14
28,,Kentucky,431.5,439.0,390.0,461.0,396.2,322.2,2010,14
29,,USC,428.3,300.7,261.0,409.2,447.5,389.2,2010,14
30,,Miami (FL),424.8,441.7,353.0,437.8,414.0,394.1,2010,14
31,,S Methodist,424.4,412.0,461.0,426.2,422.7,394.8,2010,14
32,,UAB,424.0,469.7,350.0,473.0,375.0,425.9,2010,14
33,,Air Force,424.0,443.3,460.0,432.0,417.3,354.8,2010,14
34,,GA Tech,417.5,443.7,512.0,426.6,410.0,416.4,2010,14
35,,VA Tech,414.8,390.3,383.0,446.2,377.2,392.1,2010,14
36,,Arizona St,414.8,420.7,595.0,488.5,355.8,327.8,2010,14
37,,LA Tech,407.4,404.7,480.0,429.4,385.4,355.4,2010,14
38,,Arkansas St,407.1,383.7,308.0,454.8,373.0,314.5,2010,14
39,,W Michigan,407.0,465.3,444.0,391.2,420.2,377.3,2010,14
40,,Utah,404.8,353.7,296.0,385.5,424.0,389.5,2010,14
41,,Florida Intl,402.8,461.0,397.0,396.5,406.4,321.7,2010,14
42,,NC State,401.1,366.0,434.0,435.4,372.5,376.5,2010,14
43,,S Carolina,401.1,392.7,322.0,388.0,416.8,344.9,2010,14
44,,Missouri,399.9,386.0,397.0,437.8,368.3,403.1,2010,14
45,,Michigan St,397.3,346.7,337.0,401.0,392.8,399.0,2010,14
46,,N Carolina,393.5,412.7,519.0,354.0,426.5,303.4,2010,14
47,,Mississippi,393.2,347.0,326.0,413.2,369.2,391.5,2010,14
48,,Indiana,391.0,350.7,404.0,436.2,353.3,361.9,2010,14
49,,Virginia,390.6,364.7,291.0,367.0,414.2,269.7,2010,14
50,,Northwestern,390.4,341.7,284.0,407.5,380.6,397.3,2010,14
51,,Georgia,389.8,408.3,429.0,430.6,355.8,353.3,2010,14
52,,Central Mich,387.5,419.0,385.0,345.0,411.7,431.9,2010,14
53,,Tulane,385.3,420.3,410.0,375.8,396.6,301.5,2010,14
54,,Central FL,384.9,384.7,360.0,372.4,395.3,345.8,2010,14
55,,Texas,384.6,413.7,359.0,406.7,353.6,421.1,2010,14
56,,Florida St,383.9,332.3,335.0,375.3,394.2,422.8,2010,14
57,,Illinois,383.7,511.0,559.0,346.2,421.2,379.5,2010,14
58,,Miss State,380.9,428.3,500.0,389.7,370.4,368.5,2010,14
59,,Notre Dame,380.3,309.0,298.0,392.6,363.0,451.8,2010,14
60,,North Texas,378.6,412.0,459.0,382.7,374.5,408.8,2010,14
61,,Iowa,376.5,291.0,218.0,400.7,347.4,336.9,2010,14
62,,Rice,376.3,512.3,356.0,401.3,351.3,304.6,2010,14
63,,Louisville,375.4,308.7,427.0,363.5,389.6,326.4,2010,14
64,,Penn State,375.0,388.0,396.0,403.5,340.8,394.8,2010,14
65,,Duke,369.7,345.0,275.0,340.2,405.2,356.6,2010,14
66,,Idaho,369.7,294.7,210.0,344.8,384.0,451.0,2010,14
67,,Kansas St,368.5,427.7,450.0,306.8,419.8,333.7,2010,14
68,,Fresno St,367.5,313.3,371.0,366.4,368.6,423.8,2010,14
69,,TX El Paso,366.2,349.3,363.0,374.4,359.3,425.4,2010,14
70,,Colorado,365.3,386.0,262.0,420.7,310.0,314.2,2010,14
71,,Toledo,362.2,447.0,422.0,394.0,330.3,437.9,2010,14
72,,W Virginia,361.7,349.3,360.0,385.4,338.0,370.7,2010,14
73,,Minnesota,355.7,338.7,386.0,366.0,343.4,312.8,2010,14
74,,BYU,355.0,439.0,293.0,409.2,300.8,427.5,2010,14
75,,Tennessee,354.4,416.7,444.0,352.2,357.0,383.6,2010,14
76,,Pittsburgh,353.8,344.0,377.0,369.2,338.4,391.8,2010,14
77,,LA Lafayette,353.1,400.7,385.0,381.2,333.0,345.8,2010,14
78,,Middle Tenn,348.5,344.7,451.0,363.6,333.4,421.7,2010,14
79,,Florida,348.0,330.3,284.0,332.7,366.4,445.1,2010,14
