,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
65,,TX El Paso,25.7,25.7,13.0,11.5,54.0,33.5,2010,5
66,,Houston,26.0,26.0,23.0,23.5,31.0,31.8,2010,5
67,,N Illinois,26.0,26.0,23.0,--,26.0,22.8,2010,5
68,,S Methodist,26.0,23.0,41.0,23.0,35.0,28.0,2010,5
69,,Mississippi,26.3,26.3,38.0,33.0,13.0,19.1,2010,5
70,,North Texas,27.0,24.3,17.0,32.0,25.3,35.6,2010,5
71,,Connecticut,27.0,27.0,21.0,21.0,30.0,24.8,2010,5
72,,Idaho,27.0,27.0,36.0,7.0,37.0,36.0,2010,5
73,,Fla Atlantic,27.3,27.3,21.0,21.0,30.5,33.8,2010,5
74,,Oklahoma St,27.7,27.7,28.0,27.7,--,23.0,2010,5
75,,Minnesota,27.7,27.7,34.0,33.0,17.0,24.7,2010,5
76,,Notre Dame,27.8,33.0,37.0,25.7,34.0,25.9,2010,5
77,,BYU,28.3,32.0,27.0,22.0,34.5,21.5,2010,5
78,,Miami (OH),29.0,27.3,51.0,15.5,42.5,34.2,2010,5
79,,Pittsburgh,29.0,29.0,31.0,31.0,27.0,21.2,2010,5
80,,Ohio,29.0,29.0,24.0,20.0,33.5,22.2,2010,5
81,,Louisville,29.0,29.0,35.0,23.0,35.0,27.7,2010,5
82,,Florida Intl,29.3,29.3,42.0,19.0,34.5,35.3,2010,5
83,,Cincinnati,29.7,29.7,31.0,31.0,29.0,24.8,2010,5
84,,UNLV,29.8,26.0,10.0,25.5,34.0,35.1,2010,5
85,,Fresno St,31.0,31.0,55.0,14.0,39.5,30.8,2010,5
86,,Arizona St,31.0,31.0,42.0,42.0,20.0,22.7,2010,5
87,,UAB,31.3,31.0,32.0,32.5,30.0,32.3,2010,5
88,,Rice,31.3,30.3,30.0,30.0,32.5,43.1,2010,5
89,,Oregon St,31.7,31.7,37.0,28.0,33.5,26.5,2010,5
90,,GA Tech,32.3,32.3,45.0,45.0,26.0,25.4,2010,5
91,,Troy,32.5,34.3,28.0,27.5,37.5,29.8,2010,5
92,,LA Monroe,32.5,32.5,34.0,31.0,34.0,29.8,2010,5
93,,LA Tech,32.7,32.7,13.0,25.0,48.0,26.9,2010,5
94,,Memphis,32.8,27.3,16.0,17.0,38.0,36.7,2010,5
95,,Washington,33.0,33.0,56.0,38.0,23.0,26.7,2010,5
96,,Marshall,34.0,30.3,23.0,23.5,44.5,24.0,2010,5
97,,Buffalo,34.3,34.3,45.0,24.0,39.5,25.6,2010,5
98,,Tulane,34.5,34.5,42.0,27.0,42.0,37.1,2010,5
99,,Ball State,34.5,34.5,45.0,--,34.5,28.6,2010,5
100,,Arkansas St,34.5,28.7,35.0,20.0,39.3,25.4,2010,5
101,,Colorado St,35.0,38.7,34.0,34.0,35.3,30.5,2010,5
102,,Wyoming,35.0,35.0,20.0,35.5,34.0,27.8,2010,5
103,,Hawaii,36.0,36.0,31.0,49.0,29.5,30.3,2010,5
104,,Tennessee,36.0,36.0,29.0,36.0,--,22.2,2010,5
105,,Akron,37.0,37.0,35.0,29.0,41.0,31.4,2010,5
106,,W Michigan,37.5,37.5,37.0,37.0,38.0,29.1,2010,5
107,,Utah State,37.7,37.7,41.0,41.0,36.0,34.0,2010,5
108,,LA Lafayette,37.7,37.7,34.0,29.0,55.0,31.4,2010,5
109,,Bowling Grn,39.0,42.0,65.0,28.0,42.7,27.5,2010,5
110,,N Mex State,41.7,41.7,42.0,41.0,42.0,32.8,2010,5
111,,E Carolina,41.7,41.7,49.0,38.0,49.0,21.8,2010,5
112,,W Kentucky,43.5,41.7,24.0,38.0,45.3,40.6,2010,5
113,,San Jose St,43.7,43.7,56.0,--,43.7,36.8,2010,5
114,,Tulsa,45.3,45.3,65.0,20.0,58.0,29.5,2010,5
115,,E Michigan,46.0,51.0,73.0,41.5,50.5,38.3,2010,5
116,,Wake Forest,49.0,49.0,31.0,48.0,49.5,28.0,2010,5
117,,Wash State,50.0,50.0,50.0,50.0,50.0,38.5,2010,5
118,,Duke,50.3,50.3,35.0,48.5,54.0,30.2,2010,5
119,,New Mexico,56.3,51.0,45.0,54.0,58.5,35.9,2010,5
