,Rank,Team,2010,Last 3,Last 1,Home,Away,2009,Season,Week
41,,E Carolina,1.5,1.7,3.0,0.5,2.5,1.6,2010,6
42,,Wyoming,1.5,2.0,2.0,2.0,1.0,1.1,2010,6
43,,Wash State,1.5,1.3,1.0,3.0,1.0,2.6,2010,6
44,,Hawaii,1.5,2.0,2.0,1.0,2.0,2.4,2010,6
45,,Mississippi,1.5,1.7,0.0,1.7,1.0,2.5,2010,6
46,,Tulsa,1.5,1.3,0.0,1.0,1.7,2.0,2010,6
47,,Northwestern,1.5,1.7,2.0,2.0,1.3,2.1,2010,6
48,,S Methodist,1.6,1.0,1.0,1.0,2.5,2.0,2010,6
49,,Nebraska,1.7,1.7,1.0,2.0,1.0,1.6,2010,6
50,,Arizona,1.7,1.7,2.0,2.0,1.0,1.5,2010,6
51,,California,1.7,1.7,1.0,1.0,2.0,1.4,2010,6
52,,Tulane,1.7,1.7,0.0,2.0,1.5,2.2,2010,6
53,,Navy,1.7,1.7,2.0,--,1.7,1.0,2010,6
54,,Ball State,1.7,1.7,1.0,--,1.7,2.1,2010,6
55,,Missouri,1.7,1.7,1.0,2.0,1.0,1.6,2010,6
56,,Illinois,1.7,1.7,1.0,0.5,4.0,1.6,2010,6
57,,Rutgers,1.7,1.7,1.0,1.5,2.0,1.2,2010,6
58,,W Virginia,1.7,1.7,2.0,1.0,2.0,2.1,2010,6
59,,Utah,1.8,1.3,0.0,1.3,3.0,1.5,2010,6
60,,Fla Atlantic,1.8,2.0,3.0,2.0,1.7,1.3,2010,6
61,,Connecticut,1.8,2.0,2.0,2.5,1.0,1.6,2010,6
62,,Iowa State,1.8,1.3,0.0,1.5,2.0,2.2,2010,6
63,,NC State,1.8,2.3,3.0,2.5,1.0,2.4,2010,6
64,,Oregon,1.8,2.0,3.0,2.0,1.5,1.8,2010,6
65,,Florida St,1.8,1.3,1.0,1.5,2.0,1.9,2010,6
66,,Michigan St,1.8,2.0,3.0,1.7,2.0,1.7,2010,6
67,,N Carolina,1.8,1.7,0.0,1.0,2.5,1.8,2010,6
68,,Miami (OH),1.8,1.3,1.0,0.7,3.5,3.0,2010,6
69,,Arkansas St,1.8,2.0,3.0,2.0,1.7,2.1,2010,6
70,,Toledo,1.8,1.7,1.0,1.5,2.0,2.6,2010,6
71,,Auburn,1.8,1.7,1.0,1.8,2.0,1.8,2010,6
72,,Florida,1.8,2.3,4.0,1.0,3.0,1.2,2010,6
73,,USC,1.8,2.3,1.0,1.0,2.3,1.7,2010,6
74,,Central FL,2.0,2.0,2.0,4.0,1.0,1.5,2010,6
75,,Marshall,2.0,2.0,1.0,0.5,3.0,1.8,2010,6
76,,Pittsburgh,2.0,2.0,1.0,2.0,2.0,1.1,2010,6
77,,Temple,2.0,2.0,1.0,1.5,2.5,1.5,2010,6
78,,E Michigan,2.0,1.3,1.0,2.0,2.0,2.2,2010,6
79,,North Texas,2.0,1.7,1.0,2.0,2.0,2.4,2010,6
80,,UAB,2.0,2.3,1.0,2.5,1.5,1.1,2010,6
81,,Cincinnati,2.0,2.0,4.0,4.0,1.0,0.8,2010,6
82,,S Carolina,2.0,2.0,4.0,1.0,4.0,1.7,2010,6
83,,Memphis,2.0,2.0,4.0,2.0,2.0,2.1,2010,6
84,,S Florida,2.0,2.0,0.0,0.5,5.0,1.9,2010,6
85,,Texas Tech,2.0,2.3,3.0,1.5,2.5,2.3,2010,6
86,,Arkansas,2.0,2.0,3.0,3.0,1.5,1.2,2010,6
87,,Purdue,2.0,2.0,3.0,2.0,2.0,2.4,2010,6
88,,Louisville,2.0,2.0,2.0,2.0,2.0,1.6,2010,6
89,,Rice,2.2,2.7,2.0,2.7,1.5,2.3,2010,6
90,,Colorado St,2.2,2.3,2.0,1.5,2.7,1.5,2010,6
91,,Florida Intl,2.3,1.3,1.0,5.0,1.3,1.8,2010,6
92,,Troy,2.3,2.3,1.0,1.5,3.0,2.1,2010,6
93,,Oklahoma St,2.3,3.0,3.0,2.3,--,2.2,2010,6
94,,Colorado,2.3,2.7,1.0,1.5,3.0,2.7,2010,6
95,,Penn State,2.3,1.7,1.0,2.0,2.5,1.3,2010,6
96,,Miss State,2.3,2.7,1.0,1.3,5.0,2.5,2010,6
97,,Boston Col,2.3,2.3,2.0,2.3,--,2.2,2010,6
98,,Clemson,2.3,2.3,6.0,3.5,0.0,1.7,2010,6
99,,Middle Tenn,2.3,2.3,1.0,2.0,2.5,1.6,2010,6
100,,Notre Dame,2.4,2.7,3.0,2.0,3.0,1.2,2010,6
101,,LSU,2.4,2.3,4.0,2.3,2.5,1.1,2010,6
102,,Texas,2.4,3.7,2.0,2.5,2.3,2.0,2010,6
103,,Syracuse,2.5,2.5,2.0,--,2.5,2.4,2010,6
104,,UCLA,2.6,2.3,2.0,3.0,2.0,1.8,2010,6
105,,Houston,2.7,2.7,3.0,2.5,3.0,1.9,2010,6
106,,LA Monroe,2.7,2.7,4.0,2.0,3.0,2.5,2010,6
107,,Miami (FL),2.7,2.7,2.0,--,2.7,1.6,2010,6
108,,Duke,2.8,2.7,2.0,3.0,2.5,1.5,2010,6
109,,Central Mich,2.8,2.7,4.0,4.0,2.3,1.2,2010,6
110,,Bowling Grn,2.8,3.0,5.0,3.5,2.3,1.2,2010,6
111,,New Mexico,3.0,2.3,3.0,2.3,4.0,2.2,2010,6
112,,Idaho,3.0,2.0,4.0,1.0,3.7,1.8,2010,6
113,,Kent State,3.0,3.0,2.0,--,3.0,2.4,2010,6
114,,Ohio,3.0,2.7,2.0,4.0,2.7,1.6,2010,6
115,,LA Tech,3.3,3.0,3.0,3.0,3.5,1.1,2010,6
116,,Arizona St,3.3,3.3,3.0,7.0,1.5,2.4,2010,6
117,,Buffalo,3.5,4.0,6.0,2.0,4.0,2.3,2010,6
118,,W Michigan,3.7,3.7,3.0,4.5,2.0,2.3,2010,6
119,,Texas A&M,4.7,4.7,5.0,4.5,5.0,1.8,2010,6
